#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
539,"GM34 2019-03-02 Dartmouth at RPI P1, Offensive Zone 006",Offensive Zone,5 v 4,,00:00:28.9790000,00:22:30.55,00:22:59.54,1,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka",cdfe370c-bfb3-4e4a-a717-97d36f905b5a,fb1dfc05-2ffe-43ac-b180-200159381ef7,,0,0,0,0,0,0,,0,CDFE370C-BFB3-4E4A-A717-97D36F905B5A,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:22:30.9180000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka"
540,"GM34 2019-03-02 Dartmouth at RPI P1, SyncPoint 013",SyncPoint,Even,,00:00:02.0020000,00:22:31.41,00:22:33.41,1,,,,,06:05,,,,,,,,7d02c678-ef9a-4896-8057-4df9d69abd41,68a61bbb-5142-4cb4-b471-51619f1f1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22:31.6850000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 044",RPI Possession,Even,,00:00:05.0380000,00:22:34.07,00:22:39.10,1,,,,,06:03,,,,,,,,2b6d0490-30aa-4b1b-8750-268cd8747266,9c2587fc-7eed-4af9-bc3d-49f97c94658d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22:34.1210000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,05:58,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Possession 046",Opponent Possession,Even,,00:00:01.0340000,00:22:39.40,00:22:40.42,1,,,,,05:58,,,,,,,,d8ca233d-6e02-4410-be95-2a7b0663c4ed,d8e09aa8-b006-4fb6-8d33-2ec92a43761e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22:39.6600000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358,05:57,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 045",RPI Possession,Even,,00:00:30.3140000,00:22:41.12,00:23:11.30,1,,,,,05:56,,,,,,,,345b46d5-1ca1-4131-be2d-9a4ef0a4f413,993c714f-4343-42cb-9e9d-0fea87f25008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22:41.1950000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356,05:39,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 104",Shift_TOI,5 v 4,,00:01:00.8110000,00:23:16.59,00:24:17.47,1,,,,,05:39,,,,,,16 Hayhurst,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 24 Reilly, 31 Savory",473f113a-5e36-497c-bfa5-57e186490533,8eb22b05-4340-4c81-b4b2-38d34c35dfe9,,0,339,0,0,0,339,,0,473F113A-5E36-497C-BFA5-57E186490533,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:16.9800000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,04:38,278,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 24 Reilly, 31 Savory"
545,"GM34 2019-03-02 Dartmouth at RPI P1, TeamShift 060",TeamShift,5 v 4,,00:00:53.7200000,00:23:17.02,00:24:10.45,1,,,,,05:39,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",115af9fe-bc49-4860-865d-3c0f4202f1dd,ee44c4a0-e978-4b2d-a6a1-1b30a4d58c71,,0,339,0,0,0,339,,0,115AF9FE-BC49-4860-865D-3C0F4202F1DD,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:17.0300000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,04:45,285,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
546,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 105",Shift_TOI,5 v 4,,00:01:01.2280000,00:23:17.07,00:24:18.20,1,,,,,05:39,,,,,,07 Bowman,"07 Bowman, 17 Burgess, 21 Wiffen, 24 Reilly, 31 Savory",ff3eaf94-044b-4f60-adc4-9373775fb4cb,b14632f9-aa29-40fe-b0cd-a5c929bdac9f,,0,339,0,0,0,339,,0,FF3EAF94-044B-4F60-ADC4-9373775FB4CB,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:17.1140000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,04:38,278,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 17 Burgess, 21 Wiffen, 24 Reilly, 31 Savory"
547,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 106",Shift_TOI,5 v 4,,00:01:01.9950000,00:23:17.08,00:24:19.07,1,,,,,05:39,,,,,,21 Wiffen,"17 Burgess, 21 Wiffen, 24 Reilly, 31 Savory",1c510418-2a62-47ea-8de5-0198119a19e8,8f91f9b8-aeae-4931-99a4-9910acd57531,,0,339,0,0,0,339,,0,1C510418-2A62-47EA-8DE5-0198119A19E8,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:17.1300000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,04:37,277,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17 Burgess, 21 Wiffen, 24 Reilly, 31 Savory"
548,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 107",Shift_TOI,5 v 4,,00:01:04.4140000,00:23:17.25,00:24:21.50,1,,,,,05:39,,,,,,17 Burgess,"17 Burgess, 24 Reilly, 31 Savory",51329f5c-1d1c-4b90-b30b-0aaea2ab8505,ecc5fa20-5ba8-40bd-a389-8b0cb92635a8,,0,339,0,0,0,339,,0,51329F5C-1D1C-4B90-B30B-0AAEA2AB8505,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:17.4140000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,04:35,275,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17 Burgess, 24 Reilly, 31 Savory"
549,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 108",Shift_TOI,5 v 4,,00:00:53.8370000,00:23:17.30,00:24:11.20,1,,,,,05:39,,,,,,28 Hallbauer,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",e9911210-ffe2-4783-ad2b-d15c6e0ccd16,e8a6eaa6-6e13-430d-863b-11bba5afb979,,0,339,0,0,0,339,,0,E9911210-FFE2-4783-AD2B-D15C6E0CCD16,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:17.4970000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,04:45,285,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
550,"GM34 2019-03-02 Dartmouth at RPI P1, NZ Offense 018",NZ Offense,5 v 4,,00:00:16.3500000,00:23:18.59,00:23:35.20,1,,,,,5:36,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",5cd85cce-820a-49b9-ae06-88d29eb6bb83,7cfc8aee-6abd-4099-9949-02d4b074291f,,0,336,0,0,0,336,,0,5CD85CCE-820A-49B9-AE06-88D29EB6BB83,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:18.9820000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,336,5:27,327,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
551,"GM34 2019-03-02 Dartmouth at RPI P1, Faceoff 014",Faceoff,5 v 4,nz,00:00:12.9800000,00:23:19.03,00:23:32.02,1,,,,,5:39,,win,left,,16 Kilistoff,21 Wiffen,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",2126b438-bcff-436f-948f-88732559ab73,e77219db-c9b9-43ba-9ad0-84e95c939b1b,,0,339,0,0,1,339,,0,2126B438-BCFF-436F-948F-88732559AB73,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:19.0490000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,,,,,,,0,,,,,,,,,,,1,1,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
552,"GM34 2019-03-02 Dartmouth at RPI P1, SyncPoint 014",SyncPoint,Even,,00:00:02.0020000,00:23:19.57,00:23:21.57,1,,,,,05:39,,,,,,,,c93fc304-82a8-45be-a5f4-1cb831fd2f11,3625f103-4d8f-41c5-9deb-94a227545070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:23:19.9500000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 046",RPI Possession,Even,,00:00:21.3550000,00:23:22.43,00:23:44.04,1,,,,,05:37,,,,,,,,63b9015c-feb9-4d11-9c28-108a3cd7b314,9ecd11c1-b557-446e-92ed-028509a0f763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:23:22.7190000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,05:16,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,"GM34 2019-03-02 Dartmouth at RPI P1, Entry 023",Entry,5 v 4,,00:00:09.9770000,00:23:24.19,00:23:34.18,1,,,possession,nz,5:30,no,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",6f4404ba-bda6-44ea-ae03-bcff377c6825,0406d0ab-092b-4602-9cc9-993557498995,,0,330,0,0,0,330,,0,6F4404BA-BDA6-44EA-AE03-BCFF377C6825,1,1,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:24.3210000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
555,"GM34 2019-03-02 Dartmouth at RPI P1, Take Away 018",Take Away,5 v 4,oz,00:00:14.9820000,00:23:29.19,00:23:44.18,1,,,,,5:24,,,,,,07 Bowman,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",c66f4a53-f705-4c86-a674-72b06fbacc84,7163fc2c-cfd0-4f41-b80e-99b89d5e4a5a,,0,324,0,0,0,324,,0,C66F4A53-F705-4C86-A674-72B06FBACC84,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:29.3260000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
556,"GM34 2019-03-02 Dartmouth at RPI P1, Offensive Zone 007",Offensive Zone,5 v 4,,00:00:16.4330000,00:23:29.22,00:23:45.47,1,,,,,5:27,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",d08c4451-ddb3-4182-98df-ab2f0e7b1fa4,446074b8-f5dc-4ce5-86a3-5743acb3bef2,,0,327,0,0,0,327,,0,D08C4451-DDB3-4182-98DF-AB2F0E7B1FA4,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:29.3590000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,327,5:16,316,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
557,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Breakout 017",Opponent Breakout,5 v 4,,00:00:07.4570000,00:23:37.49,00:23:45.16,1,dz coverage,,,,5:16,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",612bd02d-4624-4629-a8a6-85f0f514cfe6,35273841-c5e3-4068-acc7-fd46669b618f,,1,316,0,0,0,316,,0,612BD02D-4624-4629-A8A6-85F0F514CFE6,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:37.8180000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,316,5:16,316,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
558,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Entry 031",Opponent Entry,5 v 4,,00:00:09.9770000,00:23:40.43,00:23:50.42,1,,,dump,breakout,5:13,no,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",5047c1fc-e8df-4cb4-8c8a-9d41a9dc664e,071fae22-6d4d-40d6-b026-ae8e80249986,,0,313,0,0,0,313,,0,5047C1FC-E8DF-4CB4-8C8A-9D41A9DC664E,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:40.7210000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
559,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Forecheck 017",Opponent Forecheck,5 v 4,,00:00:17.8850000,00:23:42.22,00:24:00.15,1,,,,,5:14,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",930f0ccf-1cd2-4b78-9ac0-e4ca03be1ccd,7a48b3de-1dac-4c36-a306-ee667a425170,,0,314,0,0,0,314,,0,930F0CCF-1CD2-4B78-9AC0-E4CA03BE1CCD,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:23:42.3720000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,314,5:02,302,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 16 Hayhurst, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory"
