#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
334,"GM34 2019-03-02 Dartmouth at RPI P2, Hit Against 001",Hit Against,Even,,00:00:07.9750000,00:15:29.05,00:15:37.03,2,,,,,10:08,,,,,,,"04 Grant, 07 Bowman, 09 Moore, 13 Lee, 27 Bear, 31 Savory",f1300304-afe2-4a44-bf91-6b238de81d0f,59ff7007-69f3-4686-b659-9721134b8253,,0,608,0,0,0,608,,0,F1300304-AFE2-4A44-BF91-6B238DE81D0F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:29.0790000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 09 Moore, 13 Lee, 27 Bear, 31 Savory"
335,"GM34 2019-03-02 Dartmouth at RPI P2, Forecheck 009",Forecheck,Even,,00:00:13.9140000,00:15:29.27,00:15:43.22,2,,,,,10:08,,,,,,,"04 Grant, 07 Bowman, 09 Moore, 13 Lee, 17 Burgess, 19 Linden, 23 Johnson, 24 Reilly, 27 Bear, 31 Savory",4eb5e669-a283-45ac-9c6b-4ff627f6328e,66637e19-254e-4704-99e0-256f68bccc3f,,0,608,0,0,0,608,,0,4EB5E669-A283-45AC-9C6B-4FF627F6328E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:29.4460000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,608,10:00,600,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 09 Moore, 13 Lee, 17 Burgess, 19 Linden, 23 Johnson, 24 Reilly, 27 Bear, 31 Savory"
336,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 037",TeamShift,Even,,00:00:03.2370000,00:15:32.39,00:15:35.53,2,,,,,10:06,,,,,,,"04 Grant, 07 Bowman, 09 Moore, 13 Lee, 27 Bear, 31 Savory",1ead87b9-36c0-48b5-a2d5-92273c186d2e,d45c6064-4467-4b75-8a72-9a9bcb18b16c,,0,606,0,0,0,606,,0,1EAD87B9-36C0-48B5-A2D5-92273C186D2E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:32.6490000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,10:02,602,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 09 Moore, 13 Lee, 27 Bear, 31 Savory"
337,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 074",Shift_TOI,Even,,00:01:42.2020000,00:15:33.05,00:17:15.17,2,,,,,10:06,,,,,,13 Lee,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",8f1132e9-8321-445a-8529-e11824e69933,ed1ab01b-04cb-4722-b12d-e5ff77e36c4b,,0,606,0,0,0,606,,0,8F1132E9-8321-445A-8529-E11824E69933,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:33.0830000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,09:46,586,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
338,"GM34 2019-03-02 Dartmouth at RPI P2, Opponent Breakout 006",Opponent Breakout,Even,,00:00:07.6240000,00:15:35.23,00:15:43.01,2,forecheck,,,,10:00,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",7b18aeb4-1a54-4c0c-8ace-bc28c1c0b341,3ea7a130-6daa-462c-a071-16ca168ba43f,,1,600,0,0,0,600,,0,7B18AEB4-1A54-4C0C-8ACE-BC28C1C0B341,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:35.3850000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,600,10:00,600,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
339,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 038",TeamShift,Even,,00:00:04.0370000,00:15:36.18,00:15:40.20,2,,,,,10:02,,,,,,,"07 Bowman, 09 Moore, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",a2954061-99f3-4b39-938a-3eefbf3e5bd6,b067f13d-6d4c-4278-87a3-ea8e8b6b7e61,,0,602,0,0,0,602,,0,A2954061-99F3-4B39-938A-3EEFBF3E5BD6,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:36.3030000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,09:58,598,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 09 Moore, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
340,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 075",Shift_TOI,Even,,00:01:38.9160000,00:15:36.22,00:17:15.17,2,,,,,10:02,,,,,,17 Burgess,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",e3620b08-4da3-4fa8-83e2-778f6b5aacf5,ed8a9995-f008-45c2-be22-672c49903df1,,0,602,0,0,0,602,,0,E3620B08-4DA3-4FA8-83E2-778F6B5AACF5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:36.3700000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,09:46,586,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
341,"GM34 2019-03-02 Dartmouth at RPI P2, NZ Offense 007",NZ Offense,Even,,00:00:08.6420000,00:15:38.48,00:15:47.27,2,,,,,9:59,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",0294bae9-0736-4dcd-97c9-9625cb7e8a5f,55b9f71f-507e-414b-aa53-439867e62b4f,,0,599,0,0,0,599,,0,0294BAE9-0736-4DCD-97C9-9625CB7E8A5F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:38.8050000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,599,9:56,596,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
342,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 076",Shift_TOI,Even,,00:01:39.1160000,00:15:39.50,00:17:18.57,2,,,,,09:59,,,,,,24 Reilly,"23 Johnson, 24 Reilly, 31 Savory",61ad0df3-db47-4fee-83f3-11e56263917d,0faaaab5-887a-4f7e-a120-3499b6bea394,,0,599,0,0,0,599,,0,61AD0DF3-DB47-4FEE-83F3-11E56263917D,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:39.8400000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,09:46,586,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23 Johnson, 24 Reilly, 31 Savory"
343,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 077",Shift_TOI,Even,,00:01:39.1160000,00:15:39.50,00:17:18.57,2,,,,,09:59,,,,,,23 Johnson,"23 Johnson, 24 Reilly, 31 Savory",367040fa-7c05-4cf0-9837-31871fa184b5,e5aa6a78-f74e-4e18-9336-54d0241eaf26,,0,599,0,0,0,599,,0,367040FA-7C05-4CF0-9837-31871FA184B5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:39.8400000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,09:46,586,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23 Johnson, 24 Reilly, 31 Savory"
344,"GM34 2019-03-02 Dartmouth at RPI P2, Entry 010",Entry,Even,,00:00:09.9770000,00:15:39.52,00:15:49.51,2,,,dump,nz,9:56,no,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",53f9f030-9abd-4935-8807-99cf590820fa,1c5ceb72-1987-43fe-aaca-9a153f3cbbbc,,0,596,0,0,0,596,,0,53F9F030-9ABD-4935-8807-99CF590820FA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:39.8730000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
345,"GM34 2019-03-02 Dartmouth at RPI P2, Opponent Possession 030",Opponent Possession,Even,,00:00:03.8040000,00:15:40.04,00:15:43.53,2,,,,,11:03,,,,,,,,2cfed868-9188-4f49-bd20-ad825eb2acb4,83469341-68ac-4ced-b150-129fccee2fcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:15:40.0730000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663,11:03,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 039",TeamShift,Even,,00:00:12.5960000,00:15:40.09,00:15:52.45,2,,,,,09:58,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",63b07ca1-666f-4515-a634-07a2296c07b0,ea70f8f7-243b-4a6c-a92b-991108a00045,,0,598,0,0,0,598,,0,63B07CA1-666F-4515-A634-07A2296C07B0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:40.1570000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598,09:46,586,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
347,"GM34 2019-03-02 Dartmouth at RPI P2, Forecheck 010",Forecheck,Even,,00:00:15.4490000,00:15:41.28,00:15:56.55,2,,,,,9:56,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",67ed1069-7a5a-4d4a-9ce4-bd32f626e6e0,2443d52b-259b-444a-8ee4-deacd05c48cc,,0,596,0,0,0,596,,0,67ED1069-7A5A-4D4A-9CE4-BD32F626E6E0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:41.4750000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,596,9:47,587,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
348,"GM34 2019-03-02 Dartmouth at RPI P2, Take Away 010",Take Away,Even,oz,00:00:14.9820000,00:15:46.60,00:16:01.59,2,,,,,9:48,,,,,,24 Reilly,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",5af89884-db3e-4cf1-9402-94ffc0a7cb2b,38ddb6e0-5dce-4594-8a01-4f916d144237,,0,588,0,0,0,588,,0,5AF89884-DB3E-4CF1-9402-94FFC0A7CB2B,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:46.9970000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
349,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 078",Shift_TOI,Even,,00:00:50.3170000,00:17:20.24,00:18:10.43,2,,,,,09:46,,,,,,28 Hallbauer,"06 Ferner, 28 Hallbauer, 31 Savory",6ebfde80-dd4d-402f-901a-3734daf3bfd0,0116ce2a-f17f-490a-87c2-aac47fd6a304,,0,586,0,0,0,586,,0,6EBFDE80-DD4D-402F-901A-3734DAF3BFD0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:20.4070000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586,09:20,560,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 28 Hallbauer, 31 Savory"
350,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 079",Shift_TOI,Even,,00:00:50.3170000,00:17:20.24,00:18:10.43,2,,,,,09:46,,,,,,06 Ferner,"06 Ferner, 28 Hallbauer, 31 Savory",16867fef-40a0-415e-8e36-2b5ee8264233,c662f654-4a46-41ef-aadb-1cf6646e73f6,,0,586,0,0,0,586,,0,16867FEF-40A0-415E-8E36-2B5EE8264233,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:20.4070000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586,09:20,560,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 28 Hallbauer, 31 Savory"
351,"GM34 2019-03-02 Dartmouth at RPI P2, Entry 011",Entry,Even,,00:00:09.9770000,00:17:20.33,00:17:30.32,2,,,dump,nz,9:43,no,,,,,,"06 Ferner, 11 Leppanen, 12 Zieky, 16 Hayhurst, 28 Hallbauer, 31 Savory",544440c6-b825-4b6f-a946-969b6c2d615f,0a20294a-2c2f-4a0d-b055-1c6a108d6ba6,,0,583,0,0,0,583,,0,544440C6-B825-4B6F-A946-969B6C2D615F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:20.5570000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 12 Zieky, 16 Hayhurst, 28 Hallbauer, 31 Savory"
352,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 080",Shift_TOI,Even,,00:00:46.5130000,00:17:20.34,00:18:07.05,2,,,,,09:46,,,,,,16 Hayhurst,"06 Ferner, 11 Leppanen, 12 Zieky, 16 Hayhurst, 28 Hallbauer, 31 Savory",1ea77a59-9807-4101-9ea5-f8de29b3d0d9,7ec80b80-158c-415f-808c-f72880bf7f68,,0,586,0,0,0,586,,0,1EA77A59-9807-4101-9EA5-F8DE29B3D0D9,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:20.5740000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586,09:20,560,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 12 Zieky, 16 Hayhurst, 28 Hallbauer, 31 Savory"
353,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 081",Shift_TOI,Even,,00:00:46.5130000,00:17:20.34,00:18:07.05,2,,,,,09:46,,,,,,12 Zieky,"06 Ferner, 11 Leppanen, 12 Zieky, 16 Hayhurst, 28 Hallbauer, 31 Savory",44cef9c8-82c1-48af-84a7-76850c647072,e4715de0-3f45-4a5f-8608-6eef2dfddb48,,0,586,0,0,0,586,,0,44CEF9C8-82C1-48AF-84A7-76850C647072,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:17:20.5740000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586,09:20,560,,,,,2,,,,,,,,,,,1,-1,,,,,,0,,,,,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 12 Zieky, 16 Hayhurst, 28 Hallbauer, 31 Savory"
